Ax,Ay,Az,Gx,Gy,Gz
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5004116015836196,0.4962310549906692,0.5021521879414689
0.7010163749294184,0.5087587587587586,0.4221721721721722,0.5406700734255367,0.7318398241972897,0.5170151908889548
0.6064370412196499,0.2129629629629629,1.0,0.1501351657742818,0.6193836440692746,1.0
0.4328063241106719,0.5387887887887887,0.7672672672672671,0.4699513403212585,0.4697839091685997,0.5884664352861154
0.3975155279503105,0.5005005005005004,0.7692692692692692,0.4217433768770602,0.4413223572911035,0.7312137014493258
0.4706380575945793,0.3023023023023022,0.6493993993993994,0.6897518181976734,0.5428362139630605,0.5289184993982943
0.4347826086956521,0.5067567567567567,0.7545045045045045,0.5010063309904599,0.4959397945480231,0.5021521879414689
0.4342179559570864,0.5065065065065064,0.7547547547547546,0.500915639116103,0.4959868845597084,0.5021661405375237
0.4440993788819876,0.2765265265265264,0.5853353353353353,0.8253117533181018,0.4399637232502572,0.4891954584299841
0.4319593450028233,0.3688688688688688,0.7289789789789789,0.7551737970246089,0.4757660847271395,0.4925528018556953
0.4085262563523433,0.4792292292292291,0.7314814814814814,0.4867084081831976,0.5357866648063205,0.6212602682386592
0.4452286843591191,0.4456956956956956,0.744994994994995,0.0887402549836929,0.4800390672689537,0.5314055496450808
0.678994918125353,0.4929929929929929,0.3723723723723723,0.5260198475678881,0.5998657062629715,0.5004883408619216
0.4336533032185206,0.5050050050050049,0.7545045045045045,0.501069117672707,0.4959101452814064,0.5021364912709071
0.2329192546583851,0.5037537537537536,0.6486486486486486,0.4994506165303382,0.850857212620123,0.5004569475207981
0.4799548277809147,0.7152152152152151,0.8853853853853852,0.4917295986884559,0.3335368086924674,0.8963810453982595
0.6013551665725578,0.5027527527527527,0.6834334334334333,0.5387620559150287,0.8708652353628548,0.4619390620367302
0.4378881987577639,0.6784284284284283,0.6994494494494494,0.1451593212062019,0.4884472504665399,0.5048066693409142
0.997459062676454,0.6103603603603602,0.7412412412412412,0.9946125538483004,0.1004918290109353,0.0
0.4376058723884811,0.4999999999999999,0.7347347347347346,0.4441163646510979,0.5429426025079791,0.802481818023266
0.4587803500846979,0.5457957957957957,0.7807807807807807,0.4931318345919738,0.5522210788844899,0.9003017248896872
0.4237718802936194,0.5560560560560559,0.7572572572572571,0.4998779147845196,0.4998779147845196,0.3239827685438722
0.1964991530208922,0.4977477477477476,0.3498498498498498,0.4999686066588765,0.5866961996616495,0.4724697839091686
0.4336533032185206,0.5057557557557557,0.7545045045045045,0.5009470324572266,0.4959868845597084,0.5022882257530041
0.4347826086956521,0.5072572572572571,0.7565065065065064,0.5007168146223206,0.495864799344228,0.5021364912709071
0.4776962168266516,0.4912412412412411,0.7557557557557557,0.4774299318066868,0.7030573626105308,0.4773985384655632
0.7058159232072275,0.4912412412412411,0.528028028028028,0.5069292080157665,0.2019132497340287,0.5238223136892408
0.4073969508752117,0.5442942942942942,0.7314814814814814,0.4920034183860334,0.5573347053386121,0.6787937980710536
0.4387351778656126,0.2812812812812812,0.575075075075075,0.6438931231142194,0.531009644732023,0.4881577340984007
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5008545965083628,0.4959554912185848,0.50198475678881
0.5036702428006776,0.4737237237237236,0.7780280280280281,0.4384376580567521,0.3815930376545686,0.83133927481382
0.4644268774703557,0.3238238238238238,0.2812812812812812,0.5240664841202016,0.5005650801402236,0.518222090447704
0.7097684923771881,0.5077577577577577,0.4604604604604604,0.490888954776148,0.3271883774874863,0.4816715210073774
0.4263128176171654,0.4932432432432431,0.7427427427427427,0.758927045363378,0.5130788147269651,0.5107434989622757
0.4342179559570864,0.5618118118118117,0.7542542542542542,0.5389905296754277,0.4905540924708303,0.1216736138967857
0.5276679841897234,0.9036536536536536,0.6571571571571571,0.3866595740970054,0.3714756614402567,0.0
0.8122529644268774,0.8846346346346345,0.6514014014014013,0.6112039346320874,0.5752812320142316,1.0
0.4599096555618295,0.4787287287287286,0.7154654654654654,0.5426234368732232,0.5543122242182186,0.9644575056246404
0.4347826086956521,0.5067567567567567,0.7547547547547546,0.5010063309904599,0.4959868845597084,0.5021364912709071
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5009470324572266,0.496016533826325,0.5020457993965503
0.3602484472049689,0.5102602602602602,0.755005005005005,0.4566893977710727,0.2399427943561748,0.5177947921935225
0.5468661773009599,0.5050050050050049,0.7314814814814814,0.5110644086715385,0.2442018243019342,0.5010063309904599
0.6453980801806889,0.5112612612612611,0.6576576576576576,0.5324903639883496,0.1958700315677486,0.5236688351326368
0.4565217391304348,0.5232732732732732,0.7690190190190189,0.4762247763224445,0.5308265169088023,0.9041788025184436
0.1996047430830039,0.5130130130130129,0.3365865865865866,0.5233339728273192,0.6259308997680381,0.508652353628547
0.4514398644833427,0.349099099099099,0.6901901901901901,0.6954270366430054,0.4778258367197446,0.5069588572823831
0.463579898362507,0.2592592592592592,0.4079079079079079,0.2302527163960444,0.4938503932888013,0.5354971484381813
0.3777526821005082,0.4867367367367367,0.7457457457457457,0.5287510682456354,0.4535762247763224,0.2430106214137468
0.4345002823263693,0.5067567567567567,0.7542542542542542,0.5008999424455413,0.4959554912185848,0.5021521879414689
0.6933935629587804,0.5057557557557557,0.3936436436436436,0.5734796030486422,0.7776671259396202,0.4819470847794618
0.4251835121400338,1.0,0.4982482482482482,0.8457610269110696,0.5595322392172594,0.6754207579747806
0.4339356295878035,0.5282782782782782,0.7474974974974975,0.4885239897448419,0.4352494898582068,0.15112580009418
0.4345002823263693,0.5057557557557557,0.7542542542542542,0.5009609850532815,0.4959554912185848,0.50198475678881
0.442970073404856,0.399149149149149,0.7222222222222222,0.8092871967490451,0.5821319566771892,0.5426844794809634
0.7476002258610954,0.0,0.7605105105105104,0.9983675462615764,0.5186336920313236,0.0
0.6976284584980237,0.4947447447447446,0.4241741741741741,0.483534192580707,0.3131485777072396,0.509416258262553
0.4175607001693958,0.7442442442442441,0.5335335335335335,0.4717669218829028,0.4884176011999233,0.5043026318084308
0.3345567476002258,0.4984984984984984,0.7394894894894894,0.4980012906151351,0.7968502014406056,0.5063327345344193
0.6801242236024845,0.507007007007007,0.3993993993993994,0.5360447878333362,0.7233095557842231,0.5030364337164484
0.7106154714850367,0.512012012012012,0.5628128128128128,0.4777508415159495,0.8073948759090988,0.4936829621361424
0.3946922642574816,0.5598098098098097,0.7502502502502502,0.5219142961787328,0.5121474789403003,0.3617838394056194
0.6078486730660644,0.8536036036036034,0.6524024024024023,0.5808047159774665,0.600674956834156,1.0
0.4345002823263693,0.5065065065065064,0.7540040040040039,0.5008999424455413,0.4958334060031044,0.5022289272197709
0.6897233201581028,0.5045045045045045,0.4386886886886886,0.4991907494288156,0.2690758149188133,0.5077210178418822
0.3291925465838509,0.9286786786786784,0.6661661661661662,0.3875595165425467,0.6163925562900047,0.3196644400648796
0.61914172783738,0.2735235235235235,0.4984984984984985,0.4868915360064182,0.2110085982873188,0.5262640179988489
0.3946922642574816,0.4649649649649648,0.7645145145145145,0.535755271465197,0.5313915970490259,0.6798158257320752
0.3876341050254094,0.4306806806806806,0.7535035035035034,0.5337722587508938,0.5028079599560493,0.4557894553255315
0.6024844720496895,0.8916416416416415,0.4652152152152152,0.702875978861817,0.8530407939027156,1.0
0.6408808582721626,0.5040040040040039,0.6771771771771771,0.5200219753387865,0.1481661056560336,0.5205260128712699
0.3757763975155279,0.4594594594594594,0.7394894894894894,0.4643668137502834,0.4849538692292934,0.4722709594153862
0.4963297571993224,0.4722222222222221,0.6874374374374375,0.4377975827127335,0.3638592880687863,1.0
0.3529079616036138,0.7990490490490489,0.6178678678678678,0.5235624465877182,0.5983099918028498,0.1579329228944661
0.4607566346696781,0.5022522522522521,0.7715215215215214,0.5026405288033905,0.3776863107591956,0.5101330728848736
0.4336533032185206,0.5050050050050049,0.7547547547547546,0.4997558295690392,0.4966583532448506,0.5020457993965503
0.4232072275550536,0.7607607607607606,0.5217717717717717,0.3795629349285802,0.5110487120009767,0.5230287597886182
0.5279503105590062,0.5703203203203202,0.7044544544544544,0.6576120131852032,0.5494759056106877,0.9999546540628216
0.4347826086956521,0.5067567567567567,0.7537537537537538,0.500838899837801,0.495864799344228,0.5021661405375237
0.3450028232636928,0.4974974974974974,0.741991991991992,0.496016533826325,0.1805326403543959,0.5271936097110068
0.4647092038396386,0.5262762762762762,0.7287287287287287,0.5103929399863962,0.412494549767166,0.8764340652632681
0.4189723320158103,0.7387387387387386,0.5638138138138138,0.5246315642604252,0.5111394038753335,0.513397980361721
0.2103331451157538,0.5080080080080079,0.3463463463463463,0.5106824563545355,0.5218829028376092,0.5103929399863962
0.4347826086956521,0.507007007007007,0.7545045045045045,0.500915639116103,0.4959868845597084,0.5022132305492091
0.2543760587238848,0.752002002002002,0.7597597597597596,0.226300643563493,0.5351291487172332,0.6729180110574324
0.4712027103331451,0.5387887887887887,0.746996996996997,0.5272860456598706,0.4930707919842336,0.7251408340164291
0.4717673630717109,0.5698198198198198,0.7242242242242242,0.5552889059420618,0.5148176570103075,0.0255001133648429
0.4232072275550536,0.7645145145145145,0.6681681681681682,0.5512757905017702,0.4790013429373703,0.5013272406997227
0.4768492377188029,0.4957457457457456,0.7359859859859859,0.5017859322950277,0.5124073460418229,0.8921063187819384
0.2374364765669114,0.4909909909909909,0.6671671671671671,0.5384114969391492,0.7551127544168688,0.4645028515618187
0.4316770186335403,0.4859859859859859,0.7567567567567567,0.5037079024015906,0.6184069623454314,0.7589584387045014
0.4757199322416713,0.5085085085085084,0.7394894894894894,0.3760678096168268,0.4507072222125329,0.9243385597432724
0.4776962168266516,0.4817317317317316,0.7647647647647646,0.4837626663411061,0.4930864886547953,0.7573242408915708
0.47656691134952,0.5225225225225224,0.746996996996997,0.4627640092784764,0.4463138985297452,0.4593002773078466
0.4573687182382834,0.33008008008008,0.7059559559559558,0.7158623576399183,0.5081500601705705,0.517686659574097
0.4006211180124224,0.5312812812812812,0.744994994994995,0.4520658562533791,0.4189964595287511,0.7621936969147323
0.4198193111236589,0.4186686686686686,0.7129629629629629,0.6963287231630535,0.4864328444111132,0.514390358756126
0.4294184076792772,0.5325325325325324,0.7397397397397396,0.443886146816192,0.4004552034462912,0.8960601356889966
0.4542631281761716,0.3013013013013012,0.5985985985985985,0.8979210631878194,0.5293457976524757,0.4717826185534646
0.2083568605307735,0.5065065065065064,0.6031031031031031,0.4937736540104993,0.0528925475696321,0.5096290353523902
0.4347826086956521,0.507007007007007,0.7542542542542542,0.5008702931789246,0.4959397945480231,0.5020144060554267
0.4483342744212309,0.4524524524524523,0.7505005005005004,0.5625843696042695,0.3190697106580393,0.1956572544779113
0.4881422924901186,0.5240240240240239,0.7432432432432432,0.4994663132008999,0.5691002319619094,0.1413293335891309
0.6662902315076228,0.6343843843843843,0.6824324324324323,0.5410816750091564,0.4544918638924254,0.0
0.4347826086956521,0.5065065065065064,0.7542542542542542,0.500992378394405,0.4960008371557633,0.5021364912709071
0.4342179559570864,0.5065065065065064,0.7545045045045045,0.5008092505711844,0.4959258419519682,0.5021818372080855
0.466120835686053,0.2565065065065064,0.4614614614614614,0.6491427873798769,0.5206934440239287,0.5079669323473499
0.4517221908526256,0.2737737737737737,0.6438938938938938,0.6562080332071786,0.5079512356767881,0.4850288644330885
0.396386222473179,0.7262262262262261,0.4284284284284284,0.7083994628250518,0.4870432704885152,0.5024260076390463
0.4548277809147374,0.2707707707707707,0.4919919919919919,0.3942899000645308,0.5043497218201162,0.4970542581579085
0.4734613212874082,0.5693193193193192,0.6976976976976976,0.5447442314735685,0.4089087325810558,0.1562690758149188
0.401468097120271,0.7357357357357356,0.4539539539539539,0.6129898669271151,0.5079808849434048,0.4887071175680625
0.6665725578769057,0.9026526526526526,0.6226226226226226,0.6283272581404677,0.6333013586340408,1.0
0.5206098249576511,0.9992492492492492,0.5165165165165165,0.561318171512287,0.4708373301707449,0.1558574742312992
0.2944664031620553,0.7369869869869868,0.6138638638638638,0.4086959554912186,0.7075762596578126,0.0
0.4782608695652174,0.5287787787787787,0.7414914914914914,0.5087604862479725,0.5117655266232973,0.7117411095802013
0.2972896668548842,0.0688188188188188,0.5252752752752753,0.3856828923731621,0.4985349774142351,0.519976629401608
0.442970073404856,0.2742742742742742,0.4299299299299299,0.1851422292760347,0.4931632279330973,0.5364581334914628
0.4336533032185206,0.4191691691691691,0.7377377377377377,0.8066937579573399,0.5727017458185814,0.5166960252541989
0.4339356295878035,0.5055055055055054,0.7545045045045045,0.5010220276610217,0.4958804960147897,0.5020911453337287
0.4336533032185206,0.5095095095095095,0.7567567567567567,0.2965606850724663,0.4998011755062176,0.4806791426129724
0.4345002823263693,0.5067567567567567,0.7545045045045045,0.5009609850532815,0.4959554912185848,0.5019690601182483
0.4347826086956521,0.5067567567567567,0.755005005005005,0.5009470324572266,0.4960008371557633,0.5022132305492091
0.4045736871823828,0.5975975975975975,0.7510010010010009,0.4872577916528594,0.554816261750702,1.0
0.5375494071146245,0.7072072072072071,0.6213713713713713,0.4455813872368627,0.4818249995639814,0.5364581334914628
0.5177865612648221,0.5925925925925924,0.7302302302302301,0.4524931545075605,0.4769258942742034,0.0714355477265988
0.4203839638622247,0.7532532532532531,0.4939939939939939,0.651964699931981,0.5120550429914366,0.4781624430995692
0.448051948051948,0.4789789789789789,0.7697697697697696,0.4795507264070321,0.5195336344768648,0.5084535291347646
0.6643139469226426,0.4777277277277276,0.9206706706706708,0.4236356977170065,1.0,0.5357099255280185
0.5782044042913608,0.5077577577577577,0.7172172172172171,0.513474719640023,0.7660847271395435,0.514238624274029
0.4384528514963298,0.5312812812812812,0.7605105105105104,0.4830301550482236,0.5165425466975949,0.3506287388597241
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5008545965083628,0.4959711878891466,0.5021521879414689
0.3351214003387917,0.1066066066066065,0.263013013013013,0.2377766538186511,0.3781746516211172,0.3717337844672724
0.4232072275550536,0.5207707707707707,0.7657657657657657,0.5221584666096936,0.5235624465877182,1.0
0.4102202145680406,0.7592592592592591,0.5753253253253253,0.2455744109388353,0.4687008388998378,0.5071733784467273
0.4347826086956521,0.5065065065065064,0.7540040040040039,0.500915639116103,0.4959397945480231,0.5022132305492091
0.3565782044042913,0.2322322322322322,0.637137137137137,0.1638383591747039,0.5395870031567749,0.0002284737603991
0.5031055900621118,0.9667167167167166,0.5122622622622622,0.6176604984564941,0.5269197900134294,0.3349564853410537
0.5479954827780915,0.5435435435435434,0.5175175175175175,0.6821964874339431,0.1645708704675864,0.308906988506549
0.2134387351778656,0.5067567567567567,0.3498498498498498,0.4984582381359331,0.5010377243315834,0.4999686066588765
0.5118577075098815,0.3168168168168167,0.6231231231231231,0.404529361494323,0.4747126637249943,1.0
